,term,URI,aat_bow,cs_rm,cs_wm,cs_rm_wm
2385,etnische groep,300265287,"['gelijknamig', 'verwijzen', 'etnisch', 'tanzania', 'vervaardigen', 'kwaya', 'noordwesten', 'leven', 'werken', 'groep', 'afrikaanse']",0.8458078812200852,0.7983675919384773,0.8517576350012341
2386,etnische groep,300262515,"['gelijknamig', 'kenia', 'etnisch', 'leven', 'beschrijven', 'werken', 'nandi', 'groep', 'gebruik', 'afrikaanse']",0.865041131266052,0.8040040448097233,0.8704855258972521
2387,etnische groep,300263045,"['gelijknamig', 'democratisch', 'etnisch', 'zela', 'congo', 'republiek', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8998585427980978,0.8291404934656982,0.9006022637862877
2388,etnische groep,300263502,"['gelijknamig', 'zuidwesten', 'etnisch', 'mekan', 'ethiopië', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8760808430524729,0.81326329992208,0.8806667467756688
2389,etnische groep,300263086,"['gelijknamig', 'etnisch', 'ivoorkust', 'leven', 'beschrijven', 'werken', 'groep', 'mau', 'gebruik', 'afrikaanse']",0.8737179515840521,0.8083663025077014,0.8786516298475906
2390,etnische groep,300262628,"['yakoma', 'gelijknamig', 'gebieden', 'etnisch', 'rivier', 'rond', 'leven', 'beschrijven', 'werken', 'groep', 'ubangi', 'gebruik', 'afrikaanse']",0.8538689657705132,0.7959599916916134,0.858002530830065
2391,etnische groep,300262487,"['gelijknamig', 'verzamelaar', 'kenia', 'etnisch', 'jager', 'okiek', 'westelijk', 'hoogland', 'leven', 'beschrijven', 'werken', 'groep', 'meestal', 'gebruik', 'afrikaanse']",0.8693686088808944,0.8251345321958634,0.8800047521148902
2392,etnische groep,300263664,"['gelijknamig', 'etnisch', 'rond', 'grenzen', 'kameroen', 'nigeria', 'leven', 'tussen', 'beschrijven', 'werken', 'groep', 'kapsiki', 'gebruik', 'afrikaanse']",0.8718412798784024,0.7979210694965646,0.8721006448070628
2393,etnische groep,300016242,"['gelijknamig', 'provincie', 'democratisch', 'etnisch', 'brazzaville', 'congo', 'kinshasa', 'regio', 'angola', 'leven', 'republiek', 'beschrijven', 'werken', 'groep', 'cabinda', 'woyo', 'gebruik', 'afrikaanse']",0.876130393398025,0.8183345368972854,0.8788549581830843
2394,etnische groep,300265345,"['verwijzen', 'wawa', 'gelijknamig', 'etnisch', 'noorden', 'vervaardigen', 'kameroen', 'nigeria', 'leven', 'werken', 'groep', 'afrikaanse']",0.857202319045392,0.8042840088798797,0.8627622123983183
2395,etnische groep,300263025,"['gelijknamig', 'etnisch', 'regio', 'messiria', 'leven', 'beschrijven', 'werken', 'groep', 'soedanees', 'kurdufan', 'darfur', 'gebruik', 'afrikaanse']",0.8711390530497012,0.8126501486089369,0.8772702763243413
2396,etnische groep,300262687,"['gelijknamig', 'zimba', 'etnisch', 'democratisch', 'malawi', 'congo', 'republiek', 'leven', 'tussen', 'beschrijven', 'werken', 'groep', 'grensgebied', 'gebruik', 'afrikaanse']",0.899141926452119,0.8343205221155462,0.9000600575943664
2397,etnische groep,300265379,"['verwijzen', 'gelijknamig', 'democratisch', 'etnisch', 'congo', 'vervaardigen', 'republiek', 'leven', 'werken', 'groep', 'tembo', 'afrikaanse']",0.8875405650479635,0.8273492629573679,0.8896796908466051
2398,etnische groep,300265555,"['verwijzen', 'gelijknamig', 'etnisch', 'vervaardigen', 'nigeria', 'leven', 'werken', 'groep', 'kariya', 'afrikaanse']",0.8634881306725538,0.8085150405533849,0.8695855449016252
2399,etnische groep,300263048,"['gelijknamig', 'pepel', 'etnisch', 'guinee', 'leven', 'bissau', 'beschrijven', 'werken', 'groep', 'senegal', 'gebruik', 'afrikaanse']",0.8538880110592204,0.7966495164689757,0.8597613472324283
2400,etnische groep,300262927,"['gelijknamig', 'etnisch', 'noorden', 'bénin', 'gebruik', 'leven', 'beschrijven', 'werken', 'groep', 'kilinga', 'afrikaanse']",0.8771282766507192,0.8098730193590895,0.8808427082784046
2401,etnische groep,300265338,"['verwijzen', 'gelijknamig', 'etnisch', 'vervaardigen', 'murle', 'leven', 'werken', 'groep', 'sudan', 'afrikaanse']",0.8590714465314501,0.8062968439871101,0.8657241962752692
2402,etnische groep,300100985,"['gelijknamig', 'democratisch', 'etnisch', 'congo', 'gebruik', 'republiek', 'leven', 'beschrijven', 'werken', 'groep', 'bantoe', 'kavirondo', 'afrikaanse']",0.8998585503887669,0.829140415861233,0.9006023098599277
2403,etnische groep,300265390,"['gelijknamig', 'etnisch', 'tsamay', 'vervaardigen', 'ethiopië', 'leven', 'werken', 'beschrijven', 'groep', 'afrikaanse', 'westen']",0.8678888161548101,0.8140918614382665,0.8737001245318909
2404,etnische groep,300262810,"['gelijknamig', 'jos', 'plateau', 'etnisch', 'noorden', 'kofyar', 'nigeria', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8316072538220166,0.7711169487279287,0.8358190123543432
2405,etnische groep,300263103,"['gelijknamig', 'democratisch', 'zombo', 'etnisch', 'congo', 'republiek', 'leven', 'angola', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8894267476290316,0.8223888791644146,0.8907110743066373
2406,etnische groep,300262533,"['gelijknamig', 'etnisch', 'noorden', 'nigeria', 'leven', 'beschrijven', 'werken', 'groep', 'kamberi', 'gebruik', 'afrikaanse']",0.8709861209600601,0.8063623459080025,0.8749518876949102
2407,etnische groep,300265355,"['verwijzen', 'gelijknamig', 'uganda', 'mpororo', 'etnisch', 'vervaardigen', 'rwanda', 'leven', 'werken', 'groep', 'afrikaanse']",0.8416759342656497,0.7966609773199812,0.8484662705989549
2408,etnische groep,300262544,"['rangi', 'gelijknamig', 'etnisch', 'tanzania', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.864732621999368,0.8039790934132871,0.8698723510658941
2409,etnische groep,300262536,"['gelijknamig', 'etnisch', 'noordoosten', 'nigeria', 'marghi', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8716670948565749,0.8046826920864707,0.8751169323315046
2410,etnische groep,300263021,"['gelijknamig', 'etnisch', 'noorden', 'nigeria', 'katab', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8709861209600601,0.8063623459080025,0.8749518876949102
2411,etnische groep,300263497,"['gelijknamig', 'matakam', 'etnisch', 'noorden', 'kameroen', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8771282780605787,0.8098730206608457,0.8808425498294108
2412,etnische groep,300262546,"['gelijknamig', 'etnisch', 'tanzania', 'sagara', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.864732621999368,0.8039790934132871,0.8698723510658941
2413,etnische groep,300262555,"['gelijknamig', 'etnisch', 'guinee', 'oosten', 'leven', 'bissau', 'beschrijven', 'werken', 'groep', 'senegal', 'tenda', 'gebruik', 'afrikaanse', 'westen']",0.8337213001561707,0.7749999210275917,0.8370615739844658
2414,etnische groep,300263088,"['gelijknamig', 'zuidwesten', 'etnisch', 'noorden', 'tsjaad', 'centraal', 'kameroen', 'mbum', 'republiek', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse', 'westen']",0.8478696087610578,0.7830238123146942,0.848794403887832
2415,etnische groep,300015859,"['gelijknamig', 'etnisch', 'burkina', 'leven', 'beschrijven', 'werken', 'kurumba', 'groep', 'faso', 'gebruik', 'afrikaanse']",0.8802310064955002,0.8097326848857502,0.8842582896730564
2416,etnische groep,300261000,"['zuiden', 'gelijknamig', 'pari', 'etnisch', 'soedan', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8566081002343788,0.7989961116613127,0.861418406293726
2417,etnische groep,300265349,"['verwijzen', 'gelijknamig', 'uganda', 'etnisch', 'kenia', 'vervaardigen', 'leven', 'werken', 'groep', 'nubi', 'afrikaanse']",0.8374083159568527,0.7973185003142854,0.8457679807270014
2418,etnische groep,300016111,"['gelijknamig', 'etnisch', 'kutep', 'noorden', 'deel', 'kameroen', 'nigeria', 'klein', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse', 'voornamelijk']",0.8675408922694912,0.7998268069542338,0.8719709218810431
2419,etnische groep,300262513,"['gelijknamig', 'wannen', 'etnisch', 'guro', 'bekennen', 'buur', 'ivoorkust', 'baule', 'leven', 'masker', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse', 'maskerade']",0.8643657369412991,0.814824389982001,0.876397452370713
2420,etnische groep,300262856,"['gelijknamig', 'etnisch', 'burkina', 'ghana', 'leven', 'kusasi', 'beschrijven', 'werken', 'groep', 'faso', 'gebruik', 'afrikaanse']",0.8659083451602662,0.8026083694595745,0.8710050051185284
2421,etnische groep,300263038,"['gelijknamig', 'democratisch', 'etnisch', 'congo', 'republiek', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse', 'nyanga']",0.8998585427980978,0.8291404934656982,0.9006022637862877
2422,etnische groep,300262751,"['gelijknamig', 'sangu', 'etnisch', 'midden', 'gebruik', 'intanzania', 'stijl', 'leven', 'werken', 'beschrijven', 'groep', 'tanzaniaans', 'afrikaanse']",0.854981049050394,0.8068542780490471,0.8632383088912876
2423,etnische groep,300260662,"['momenteel', 'gelijknamig', 'gebieden', 'etnisch', 'noorden', 'mada', 'bellen', 'middle', 'nigeria', 'leven', 'hoogvlakte', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.852151182622605,0.8021345446259457,0.859075002575017
2424,etnische groep,300265368,"['verwijzen', 'gelijknamig', 'etnisch', 'shukria', 'vervaardigen', 'oosten', 'leven', 'werken', 'groep', 'sudan', 'afrikaanse']",0.8502099197105428,0.7956313119203654,0.8551824161998858
2425,etnische groep,300262750,"['gelijknamig', 'kenia', 'te', 'etnisch', 'oeganda', 'noorden', 'nyole', 'leven', 'beschrijven', 'werken', 'groep', 'victoriameer', 'grensgebied', 'gebruik', 'afrikaanse']",0.8160330696912722,0.7522103580170632,0.8205682938198205
2426,etnische groep,300262818,"['tatoga', 'gelijknamig', 'etnisch', 'tanzania', 'dieleeft', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8516331676907961,0.7952828815484575,0.8538597674801597
2427,etnische groep,300262930,"['gelijknamig', 'etnisch', 'noorden', 'tsjaad', 'kameroen', 'leven', 'beschrijven', 'werken', 'groep', 'musgu', 'gebruik', 'afrikaanse']",0.8771281848303064,0.8098729660129999,0.8808425645044997
2428,etnische groep,300262801,"['gelijknamig', 'etnisch', 'tsjaad', 'leven', 'beschrijven', 'werken', 'groep', 'tuburi', 'gebruik', 'afrikaanse']",0.8802310805724828,0.8097326268050375,0.8842583244554771
2429,etnische groep,300262839,"['gelijknamig', 'etnisch', 'tanzania', 'shashi', 'leven', 'werken', 'beschrijven', 'groep', 'gebruik', 'afrikaanse']",0.8647326284332741,0.8039790993951662,0.8698723575380416
2430,etnische groep,300263532,"['gelijknamig', 'te', 'democratisch', 'shi', 'etnisch', 'congo', 'burundi', 'republiek', 'leven', 'rwanda', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse', 'westen']",0.8295272995893119,0.7565570965180666,0.8292959514024065
2431,etnische groep,300262561,"['gelijknamig', 'etnisch', 'noorden', 'gebruik', 'nigeria', 'leven', 'beschrijven', 'werken', 'groep', 'pabir', 'afrikaanse']",0.8709861188451515,0.8063623439500119,0.8749518855703721
2432,etnische groep,300265296,"['verwijzen', 'gelijknamig', 'etnisch', 'noorden', 'ningawa', 'vervaardigen', 'nigeria', 'leven', 'werken', 'groep', 'afrikaanse']",0.8572022527340738,0.8042839660141894,0.8627621668821263
2433,etnische groep,300015865,"['gelijknamig', 'etnisch', 'burkina', 'noorden', 'ghana', 'leven', 'nafana', 'beschrijven', 'werken', 'groep', 'faso', 'gebruik', 'afrikaanse']",0.8649438714945337,0.8041251503209731,0.8696342995576245
2434,etnische groep,300262924,"['gelijknamig', 'etnisch', 'leven', 'naudeba', 'beschrijven', 'werken', 'groep', 'togo', 'gebruik', 'afrikaanse']",0.8802310805724828,0.8097326268050375,0.8842583244554771
2435,etnische groep,300265344,"['verwijzen', 'gelijknamig', 'etnisch', 'reshe', 'vervaardigen', 'nigeria', 'leven', 'werken', 'groep', 'afrikaanse']",0.8634881306725538,0.8085150405533849,0.8695855449016252
2436,etnische groep,300211497,"['wel', 'twee', 'infiltratie', 'rijke', 'hofmuziek', 'parelkralen', 'rwanda', 'tussen', 'beschrijven', 'leven', 'groep', 'monarchie', 'nijlgebied', 'afrikaanse', 'gebieden', 'invoering', 'leiding', 'gedurende', 'feodaal', 'gaan', 'inbegrip', 'burundi', 'vreedzaam', 'ontstaan', 'spanning', 'afkomstig', 'maken', 'dynastiek', 'eeuw', 'welk', 'koloniaal', 'middelen', 'stelsel', 'weven', 'etnisch', 'herder', 'overheersen', 'probleem', 'rondtrekken', 'vermoedelijk', 'nemen', 'ambacht', 'werken', 'aanwezig', 'volk', 'vorm', 'mand', 'gelijknamig', 'koningin', 'krijger', 'hutu', 'vestigen', 'europees', 'geleidelijk', 'kennen', 'traditioneel', 'vervaardigen', 'periode', 'hoofdzakelijk', 'poëzie', 'tutsi', 'bantoetalen', 'aristocratie', 'traditie']",0.8835311829219349,0.831280023875553,0.892853815187922
2437,etnische groep,300262760,"['gelijknamig', 'etnisch', 'noorden', 'nigeria', 'yergum', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8709861209600601,0.8063623459080025,0.8749518876949102
2438,etnische groep,300015885,"['gelijknamig', 'togoen', 'etnisch', 'tamberma', 'benin', 'leven', 'werken', 'beschrijven', 'groep', 'gebruik', 'afrikaanse']",0.8802310104008811,0.8097326884783465,0.8842582935963056
2439,etnische groep,300262898,"['gelijknamig', 'etnisch', 'woaba', 'benin', 'leven', 'beschrijven', 'werken', 'groep', 'gebruik', 'afrikaanse']",0.8802310805724828,0.8097326268050375,0.8842583244554771
2440,eerste wereld,,,,,
2441,aboriginals,300264769,"['kunst', 'dierenkop', 'ceremonieel', 'locatie', 'gedocumenteerde', 'figuur', 'lang', 'lucifershoutachtige', 'geest', 'beschrijven', 'tussen', 'afgelegen', 'geanimeerde', 'rotsschildering', 'westen', 'gebieden', 'bezig', 'jaar', 'variëren', 'australisch', 'mimi', 'precies', 'kleine', 'stijl', 'rotskunststijlen', 'meestal', 'rode', 'dunnen', 'land', 'bedrieglijk', 'dateren', 'arnhem', 'dynamisch', 'werk', 'handeling', 'wapen', 'ophouden', 'schatting', 'aantreffen', 'millimeter', 'oud', 'grot', 'hoogte', 'spleet', 'beeld', 'uitbeelding', 'enkele', 'duizend', 'ornamenteren', 'jagen', 'keren', 'behoren', 'afbeelden', 'figuurtje', 'aboriginal', 'vaak', 'vechten']",0.8783218766409682,0.7497185337249078,0.8874207273515934
2442,aboriginals,300120040,"['dankzij', 'missionaris', 'eiland', 'beschrijven', 'gebieden', 'kennis', 'australisch', 'oorspronkelijk', 'australië', 'maken', 'arnhemland', 'waaier', 'soort', 'fiji', 'bewoner', 'kunstwerk', 'noordoosten', 'vervaardigen', 'aboriginal', 'divers']",0.9361557791093674,0.7676127625486915,0.9331764418614913
2443,aboriginals,300037220,"['beginpunt', 'noord', 'boemerang', 'ontwerpen', 'werpstokken', 'amerika', 'hoekig', 'jachten', 'recreatiemiddelen', 'buigen', 'australisch', 'weggooien', 'worden', 'egypte', 'afrika', 'oud', 'terugkeren', 'bekennen', 'ontwikkelen', 'india', 'gebruikt', 'stok', 'oorlogsvoering', 'aboriginal', 'zeer', 'zuid']",0.7944578194182376,0.7307433899023383,0.8112374647433852
2444,aboriginals,300021861,"['beschrijven', 'europeaan', 'beeldhouwwerk', 'australisch', 'huidig', 'klei', 'rotskunst', 'lichaamsdecoratie', 'zand', 'zoals', 'soort', 'kolonisatie', 'inwoner', 'bastschilderwerk', 'zowel', 'kunstwerk', 'houten', 'vervaardigen', 'aboriginal', 'divers']",0.8760717468070341,0.6862514894328434,0.8598841779417712
2445,aboriginals,300264761,"['kunst', 'overhangen', 'naasten', 'locatie', 'figuur', 'ondiep', 'band', 'zichtbaar', 'menselijk', 'afgelegen', 'gebieden', 'dierlijk', 'rotskunst', 'stijl', 'australië', 'land', 'arnhem', 'silhouet', 'produceren', 'circa', 'aantreffen', 'grot', 'thema', 'uitdrukking', 'chr', 'innig', 'wereldlijk', 'orgaan', 'natuur', 'ontwikkelen', 'botstructuur', 'inwendig', 'aboriginal', 'hoofdzakelijk', 'afbeelden', 'rots', 'geven', 'schilderen', 'röntgenstijl']",0.8851195617664185,0.760458820215229,0.8958990859827023
2446,aboriginals,300393252,"['rouwperiode', 'holle', 'twee', 'centraal', 'hiernamaals', 'wereld', 'tijdens', 'overledene', 'boomstam', 'australisch', 'totemontwerp', 'maken', 'uithollen', 'plaatsen', 'begrafenispalen', 'worden', 'arnhemland', 'symboliseren', 'schoonmaken', 'overgang', 'begrafenisceremonie', 'been', 'gebruikt', 'clan', 'aboriginal', 'ziel', 'beschilderen', 'dupun']",0.8144962822161027,0.7274027733370654,0.8325160796365789
2447,aboriginals,300120045,"['document', 'erop', 'rijke', 'vroeg', 'kunstzinnig', 'beschrijven', 'schilderij', 'deel', 'zwaar', 'laten', 'australië', 'lijden', 'bewaren', 'foto', 'haardecoraties', 'soort', 'hebben', 'kolonisatie', 'gekend', 'duiden', 'nauwelijks', 'even', 'bock', 'tasmanië', 'thomas', 'kunstwerk', 'tasmaans', 'blijven', 'tasmaanse', 'zien', 'europees', 'complex', 'vervaardigen', 'lichaamsversieringen', 'aboriginal', 'voorbeeld', 'traditie', 'divers']",0.8861475832566823,0.7595268785327819,0.8953824160783828
2448,aboriginals,300264770,"['kenmerkende', 'vinden', 'ceremonieel', 'geometrisch', 'dendrogliefen', 'beeldhouwwerk', 'levende', 'beeldend', 'australisch', 'maken', 'notabelen', 'vormen', 'gewoonlijk', 'boom', 'instrument', 'bassen', 'graaf', 'markeren', 'uitsnijden', 'gravering', 'plaats', 'metaal', 'aboriginal']",0.8675450645758677,0.6854505928969297,0.8598403525121074
2449,aboriginals,300264310,"['wet', 'wangeloven', 'totemisme', 'mensenheugenis', 'sommige', 'verantwoordelijk', 'plant', 'vroeg', 'lokaal', 'omvatten', 'beschouwen', 'gemeenschappelijk', 'verbinding', 'menselijk', 'zichtbaar', 'leven', 'wereld', 'verwijzen', 'verschillen', 'orde', 'totemfiguren', 'dierlijk', 'inbegrip', 'australisch', 'veranderen', 'vermenselijken', 'altjeringa', 'maken', 'optreden', 'tijd', 'dier', 'wezen', 'vormen', 'levend', 'gebruik', 'mythisch', 'onderdeel', 'soort', 'voorouderlijk', 'allemaal', 'religie', 'totem', 'gevormd', 'begrip', 'fundamenteel', 'schepping', 'verschillende', 'net', 'voorouder', 'natuur', 'terwijl', 'geloofssysteem', 'vestigen', 'mens', 'spiritueel', 'mythologisch', 'periode', 'levenskracht', 'sociaal', 'aboriginal', 'vaak']",0.9036749796761916,0.7529074101807737,0.9084072574757925
2450,aboriginals,300389890,"['hechtmiddel', 'verwijzen', 'triodia', 'hars', 'slachten', 'australisch', 'spinifexhars', 'aboriginal', 'verwerken', 'winnen', 'gras', 'oogst', 'gom']",0.671156028194025,0.6207545993699651,0.6859153511155138
2451,aboriginals,300262832,"['hindoe', 'ceremonieel', 'noord', 'kleur', 'zandtapijten', 'pueblo', 'amerika', 'zandschilderingen', 'godsdienstig', 'materiaal', 'aantal', 'bevolkingsgroep', 'beperken', 'zandschildering', 'australië', 'maken', 'zand', 'zoals', 'gestileerde', 'mineraal', 'tibetanen', 'ritueel', 'japanner', 'verschillende', 'navajo', 'pol', 'gebruikt', 'samengesteld', 'aboriginal', 'zuni', 'zeer', 'ontwerp', 'natuurlijk']",0.8789429378125437,0.7333337138856308,0.8776301892568537
2452,aboriginals,300055999,"['noord', 'sommige', 'inuit', 'geest', 'wereld', 'goed', 'amerika', 'verwijzen', 'prairie', 'australisch', 'oorspronkelijk', 'aziatisch', 'hen', 'voorchristelijk', 'komen', 'medium', 'geloof', 'algemeen', 'bevolken', 'sjamanisme', 'religieus', 'praktijk', 'volk', 'via', 'verschillende', 'tungus', 'oproep', 'slechte', 'priester', 'gebruikt', 'siberië', 'fungeren', 'lappen', 'aboriginal', 'indiaan', 'term', 'communiceren']",0.8665320519944089,0.8219824066741876,0.8976892567580129
2453,aboriginals,300264789,"['alleen', 'vinden', 'stammen', 'dienen', 'locatie', 'verzoeken', 'denken', 'richting', 'missiepost', 'volgens', 'lutheraans', 'tussen', 'interesse', 'gips', 'europeaan', 'beeldhouwwerk', 'productie', 'australisch', 'bezitten', 'australië', 'maken', 'welk', 'plaatsen', 'uithakken', 'innovatief', 'produceren', 'staat', 'worden', 'wegwijzer', 'hebben', 'oker', 'betreffende', 'cultuur', 'diyari', 'killalpaninna', 'houten', 'traditioneel', 'gronden', 'aboriginal', 'richtingaangevers', 'volgen', 'zuid', 'geven', 'toa']",0.8720969908284388,0.7349919674319112,0.8800240933537926
