,term,URI,aat_bow,cs_rm,cs_wm,cs_rm_wm
7287,traditional,300444965,"['traditional', 'court', 'assembly', 'used', 'meeting', 'leader', 'enclosed', 'area', 'kgotla', 'village', 'southern', 'case', 'kgotlas', 'africa']",0.793421957998683,0.7534823388452861,0.8107048057792151
7288,traditional,300020599,"['simplification', 'column', 'often', 'may', 'forming', 'shaft', 'corinthian', 'also', 'described', 'capital', 'rusticated', 'include', 'neoclassical', 'decorative', 'fewer', 'architecture', 'ionic', 'five', 'composite', 'decoration', 'doric', 'order', 'entablature', 'work', 'classical', 'refers', 'though', 'architectural', 'generally', 'bolder', 'fourth', 'molding', 'tuscan', 'band', 'triglyphs', 'traditional', 'frieze', 'style', 'detail', 'fluting', 'distinguished', 'assemblage', 'associated']",0.8398843412423563,0.8086856753853657,0.8570481589794418
7289,traditional,300400849,"['homogeneous', 'view', 'african', 'certain', 'south', 'commonality', 'religious', 'sahara', 'africa', 'people', 'practice', 'world', 'belief', 'traditional', 'share', 'across', 'religion', 'indigenous', 'culture']",0.8887707185376038,0.8216668241095298,0.9003139569588502
7290,traditional,300165259,"['authority', 'torah', 'supreme', 'often', 'conformity', 'woman', 'oral', 'observance', 'group', 'marriage', 'study', 'worship', 'non', 'immutability', 'branch', 'men', 'jewish', 'divorce', 'adheres', 'transgress', 'religious', 'judaism', 'modernization', 'orthodox', 'fundamental', 'resistance', 'sabbath', 'practice', 'dispute', 'belief', 'strict', 'separation', 'staunchly', 'dietary', 'traditional', 'synagogue', 'written', 'law', 'legitimacy', 'regular', 'issue', 'characterized', 'daily', 'basis']",0.8855024169829242,0.7737072016192487,0.8859008457393873
7291,traditional,300264361,"['center', 'female', 'celibacy', 'follow', 'throughout', 'mount', 'alcohol', 'current', 'abu', 'india', 'way', 'possibility', 'murlis', 'arose', 'continue', 'deity', 'ending', 'dada', 'mental', 'kumari', 'live', 'state', 'daily', 'located', 'happiness', 'catastrophe', 'union', 'recommend', 'operation', 'complete', 'golden', 'husband', 'hyderabad', 'lekhraj', 'kumaris', 'instance', 'using', 'message', 'religious', 'purified', 'oriented', 'nation', 'reversed', 'decline', 'world', 'prajapita', 'idea', 'recently', 'circulated', 'escape', 'lifestyle', 'attain', 'form', 'name', 'movement', 'delivered', 'follower', 'experience', 'headquarters', 'named', 'placed', 'brahma', 'favor', 'active', 'raja', 'meditation', 'hindu', 'samsara', 'merchant', 'new', 'global', 'pas', 'vivid', 'remains', 'belief', 'become', 'role', 'wife', 'soul', 'rajasthan', 'god', 'emphasis', 'nuclear', 'age', 'rejected', 'cigarette', 'present', 'inspired', 'encouraged', 'united', 'yoga', 'millennial', 'vegetarianism', 'abstinence', 'traditional', 'exist', 'large', 'still', 'leadership']",0.9142829237267552,0.825924631530755,0.9231619625483984
7292,traditional,300435679,"['place', 'history', 'continuing', 'register', 'association', 'national', 'inclusion', 'important', 'maintaining', 'eligible', 'tcp', 'practice', 'site', 'identity', 'belief', 'rooted', 'traditional', 'cultural', 'community', 'property', 'living']",0.9939685338879696,0.810918439654394,0.977678354838657
7293,traditional,300435679,"['place', 'history', 'continuing', 'register', 'association', 'national', 'inclusion', 'important', 'maintaining', 'eligible', 'tcp', 'practice', 'site', 'identity', 'belief', 'rooted', 'traditional', 'cultural', 'community', 'property', 'living']",0.9939685338879696,0.810918439654394,0.977678354838657
7294,traditional,300435679,"['place', 'history', 'continuing', 'register', 'association', 'national', 'inclusion', 'important', 'maintaining', 'eligible', 'tcp', 'practice', 'site', 'identity', 'belief', 'rooted', 'traditional', 'cultural', 'community', 'property', 'living']",0.9939685338879696,0.810918439654394,0.977678354838657
7295,traditional,300265213,"['name', 'supposedly', 'real', 'term', 'zarzuela', 'performed', 'sitio', 'work', 'derives', 'first', 'early', 'traditional', 'madrid', 'musical', 'comedy', 'popular', 'century', 'spain', 'form']",0.8126969023856787,0.7542399811849796,0.8224219156486533
7296,traditional,300417755,"['traditional', 'honor', 'celebration', 'wedding', 'composed', 'poetry', 'delivered', 'couple', 'epithalamic', 'marriage', 'nuptial', 'married', 'convention']",0.7214371081138079,0.6282137017648542,0.7187209211720837
7297,traditional,300264492,"['movement', 'kloos', 'member', 'included', 'real', 'eighty', 'notable', 'jacques', 'literary', 'poet', 'nieuwe', 'beweging', 'writer', 'men', 'express', 'frederik', 'perk', 'young', 'highly', 'gidsers', 'tachtig', 'individualistic', 'avoiding', 'swarth', 'tachtigers', 'van', 'eeden', 'language', 'traditional', 'dutch', 'emotion', 'hélène', 'tachtiger', 'rhetoric', 'determined', 'willem', 'cliché']",0.8111416999323542,0.7136031762273567,0.8114175253361978
7298,traditional,300445653,"['traditional', 'kintsukuroi', 'craft', 'ceramic', 'urushi', 'process', 'lacquer', 'using', 'gold', 'silver', 'repair', 'japanese', 'kintsugi']",0.5891451561059896,0.5858889059248774,0.6019180886202243
7299,traditional,300379465,"['resin', 'bengal', 'purse', 'brass', 'figure', 'type', 'distinctive', 'string', 'mold', 'horseman', 'dokra', 'named', 'technique', 'votive', 'among', 'squeeze', 'folk', 'fish', 'design', 'using', 'decoration', 'applied', 'animal', 'ancient', 'lamp', 'openwork', 'casting', 'strip', 'dhokra', 'wax', 'deity', 'pipette', 'dowry', 'tribe', 'traditional', 'spiral', 'produced', 'rice', 'made', 'thread', 'item', 'coil', 'metalworker', 'lost', 'distinguished', 'west', 'bowl', 'shaped', 'long']",0.6929720389836922,0.7015091755156186,0.7166870016064991
7300,traditional,300210029,"['traditional', 'geta', 'inverted', 'support', 'outdoors', 'pas', 'two', 'bottom', 'clog', 'strap', 'first', 'wooden', 'sole', 'japanese', 'transverse', 'worn', 'footwear', 'toe']",0.5153899760748005,0.5742710362009356,0.5475445680933668
7301,traditional,300210033,"['traditional', 'upper', 'mexican', 'made', 'leather', 'held', 'foot', 'guaraches', 'strip', 'often', 'strap', 'loose', 'interwoven', 'heel', 'sandal', 'huarache', 'huarachos']",0.5315270355398012,0.606112312014238,0.5683492580887473
7302,traditional,300411735,"['kebayas', 'sarong', 'white', 'often', 'short', 'material', 'region', 'kabayas', 'light', 'jacket', 'indonesian', 'womenswear', 'embroidery', 'front', 'worn', 'kabaja', 'traditional', 'open', 'closed', 'made', 'blouse', 'kebaya', 'kabaya', 'sheer', 'embellished', 'depending', 'origin', 'long', 'form']",0.7042452793009519,0.7445911073036209,0.7374569710845553
7303,traditional,300042403,"['traditional', 'instrument', 'name', 'wood', 'western', 'concert', 'flute', 'recorder', 'oboe', 'clarinet', 'wind', 'woodwind', 'orchestral']",0.5800796626773083,0.5871120442492213,0.5981550692431609
7304,traditional,300023783,"['log', 'bench', 'stock', 'prong', 'blade', 'stout', 'clog', 'wooden', 'placed', 'use', 'block', 'heavy', 'used', 'piece', 'end', 'example', 'away', 'levering', 'handle', 'wood', 'manufacture', 'pared', 'traditional', 'knife', 'upturned', 'one', 'staple', 'long']",0.5718830618283886,0.6420691921062445,0.610600644103897
7305,traditional,300021930,"['known', 'symbol', 'called', 'modern', 'sculpture', 'republic', 'palauan', 'caroline', 'bai', 'theme', 'storyboards', 'western', 'people', 'historical', 'based', 'inhabitant', 'pelew', 'traditional', 'style', 'decorated', 'inside', 'painting', 'palau', 'islander', 'activity', 'culture', 'fertility', 'sexual', 'describes']",0.8766776026181596,0.8308107407539613,0.8912499220548576
7306,traditional,300021212,"['revival', 'tall', 'material', 'use', 'english', 'architecture', 'vernacular', 'nineteenth', 'old', 'half', 'timbered', 'refers', 'roof', 'wall', 'ornamental', 'mullioned', 'neo', 'traditional', 'style', 'window', 'domestic', 'second', 'chimney', 'culture', 'century', 'pitched', 'characterized', 'form']",0.7162674848472498,0.7705161756112459,0.7540520849015586
7307,traditional,300264658,"['barbizon', 'often', 'group', 'region', 'acquiring', 'influenced', 'several', 'technique', 'edge', 'unofficial', 'impressionism', 'humble', 'lost', 'dutch', 'lie', 'overtone', 'leader', 'unpretentious', 'decade', 'rousseau', 'concerned', 'non', 'overt', 'moved', 'school', 'matter', 'transitional', 'refuse', 'dignity', 'painter', 'centered', 'garnered', 'nickname', 'movement', 'member', 'fact', 'forest', 'depicting', 'later', 'approach', 'individual', 'fontainebleau', 'whose', 'peasant', 'around', 'grande', 'work', 'importance', 'francois', 'though', 'jean', 'plein', 'become', 'seen', 'socialist', 'would', 'millet', 'began', 'critically', 'theodore', 'john', 'subject', 'informal', 'accepted', 'success', 'constable', 'rejected', 'village', 'death', 'classical', 'life', 'disciple', 'setting', 'renown', 'popularity', 'air', 'traditional', 'painting', 'naturalistic', 'took', 'century', 'landscape', 'salon']",0.8890637104634715,0.8266626716418692,0.9036279368819355
7308,traditional,300021867,"['known', 'communal', 'melanesian', 'sculpture', 'utilizing', 'architecture', 'melanesians', 'creating', 'range', 'body', 'island', 'inhabitant', 'vast', 'traditional', 'style', 'melanesia', 'well', 'culture', 'medium', 'art', 'describes']",0.8344246284440923,0.799382915887079,0.8497157648374642
7309,traditional,300020110,"['greek', 'roman', 'bell', 'support', 'column', 'often', 'seated', 'forming', 'base', 'corinthian', 'capital', 'seems', 'later', 'influenced', 'use', 'interior', 'graceful', 'architecture', 'ionic', 'five', 'used', 'renaissance', 'composite', 'modified', 'bce', 'doric', 'ornate', 'order', 'stalk', 'classical', 'acanthus', 'probably', 'three', 'refers', 'usually', 'though', 'shaped', 'emerging', 'architectural', 'common', 'tuscan', 'volute', 'exterior', 'beyond', 'traditional', 'style', 'fluted', 'third', 'greece', 'developed', 'lighter', 'assemblage', 'century', 'characterized', 'egyptian', 'associated', 'form']",0.8269812238980891,0.8337117075794762,0.8553556960553428
7310,traditional,300134147,"['egypt', 'ramses', 'subject', 'named', 'comprising', 'nineteenth', 'end', 'period', 'twentieth', 'bce', 'king', 'refers', 'amarna', 'matter', 'dynasty', 'first', 'traditional', 'style', 'return', 'characterized', 'ramesside']",0.7815895614645929,0.783148798000795,0.8103682955799992
7311,traditional,300021024,"['monastery', 'baltic', 'christianity', 'often', 'saxon', 'beginning', 'existing', 'pattern', 'millefiore', 'stylized', 'coast', 'include', 'continuing', 'later', 'conquest', 'incrustation', 'much', 'period', 'schleswig', 'classicizing', 'element', 'applied', 'metalwork', 'animal', 'british', 'fifth', 'garnet', 'refers', 'combined', 'migrant', 'anglo', 'interlaced', 'tradition', 'isle', 'celtic', 'interlocked', 'influence', 'symmetrical', 'successive', 'motif', 'checkerboard', 'enamel', 'merging', 'traditional', 'style', 'invasion', 'conversion', 'angle', 'filigree', 'developed', 'germanic', 'jewel', 'culture', 'century', 'medium', 'abstract', 'characterized', 'sixth', 'derived', 'associated', 'europe', 'continental']",0.8674632829907093,0.8576128585176823,0.8929042710223987
7312,traditional,300019001,"['marital', 'mughal', 'workshop', 'center', 'indebted', 'establish', 'declined', 'may', 'unlike', 'outside', 'motivated', 'chand', 'dominated', 'decade', 'ruler', 'sculpture', 'subject', 'illustration', 'retains', 'later', 'commonly', 'origin', 'river', 'portrait', 'ragamala', 'end', 'work', 'dip', 'little', 'religious', 'miniature', 'kangra', 'connection', 'refers', 'devotional', 'instead', 'school', 'matter', 'influence', 'hill', 'first', 'local', 'kahlur', 'sutlej', 'showed', 'early', 'pahari', 'tie', 'traditional', 'style', 'mughals', 'painting', 'regional', 'served', 'naturalism', 'punjab', 'noteworthy', 'next', 'refinement', 'century', 'guler', 'bilaspur', 'associated', 'valley']",0.8915888357275081,0.8608515685249245,0.9135577835505898
7313,traditional,300106598,"['tile', 'flat', 'platform', 'inflkuence', 'figure', 'also', 'sculpture', 'late', 'clan', 'linear', 'interior', 'architecture', 'show', 'period', 'emperor', 'kyoto', 'tan', 'polychromed', 'refers', 'court', 'roof', 'richly', 'background', 'carved', 'usurped', 'wood', 'practice', 'fujiwara', 'two', 'influence', 'established', 'heian', 'phase', 'traditional', 'power', 'aristocratic', 'style', 'painting', 'chinese', 'fine', 'along', 'developed', 'quality', 'abstract', 'characterized', 'approximately', 'stone']",0.7824374530005035,0.794348564376887,0.8105009611127845
7314,traditional,300114457,"['monastaries', 'generation', 'duty', 'combine', 'whose', 'emerged', 'object', 'zen', 'ami', 'muromachi', 'period', 'korean', 'element', 'work', 'shogunate', 'ashikaga', 'wash', 'southern', 'three', 'refers', 'tradition', 'school', 'represented', 'dynasty', 'revived', 'collection', 'rich', 'curator', 'traditional', 'style', 'painting', 'chinese', 'dot', 'main', 'painter', 'ink', 'century', 'song', 'art']",0.8191270246023363,0.7858402299412557,0.834533298936906
7315,traditional,300007961,"['walled', 'tile', 'trullos', 'flat', 'masonry', 'complex', 'roughly', 'often', 'house', 'apulia', 'type', 'distinctive', 'typically', 'region', 'corbeled', 'several', 'combine', 'covered', 'technique', 'small', 'use', 'constructed', 'worked', 'prehistoric', 'feature', 'mortarless', 'southern', 'refers', 'roof', 'dwelling', 'together', 'generally', 'boulder', 'limestone', 'trulli', 'domed', 'conical', 'door', 'pyramidal', 'whitewashed', 'exterior', 'circular', 'traditional', 'italy', 'dry', 'trullo', 'arched', 'window', 'joined', 'main', 'plan', 'particularly', 'still', 'form']",0.749553123355132,0.7729499001842117,0.7802696768700339
7316,traditional,300443525,"['located', 'cross', 'beam', 'eaves', 'bracket', 'interchangeable', 'exception', 'pin', 'zuofa', 'pricking', 'qing', 'modern', 'also', 'described', 'chapter', 'named', 'placed', 'use', 'tang', 'purlin', 'architecture', 'possible', 'whose', 'span', 'rufu', 'perpendicular', 'pingliang', 'end', 'yanfu', 'element', 'yingzao', 'terminology', 'building', 'character', 'pillar', 'directly', 'usually', 'another', 'text', 'dingfu', 'lit', 'architectural', 'least', 'dating', 'top', 'liáng', 'body', 'infant', 'purlins', 'according', 'gongcheng', 'could', 'dynasty', 'early', 'historic', 'traditional', 'connector', 'find', 'fashi', 'chinese', 'inserted', 'category', 'main', 'supported', 'extant', 'number', 'rafter', 'including', 'historian', 'structural', 'ming', 'one', 'zhaqian', 'level', 'describe']",0.8505749201502977,0.8120750729110492,0.8693437069673372
7317,traditional,300192841,"['district', 'muhallas', 'mahallas', 'mohullas', 'mahall', 'administrative', 'residential', 'islamic', 'mahalla', 'cell', 'ethnic', 'related', 'quarter', 'background', 'tribal', 'defined', 'clearly', 'town', 'occupation', 'geographical', 'traditional', 'unit', 'socio', 'religion', 'mahallahs', 'cultural', 'mohallas', 'community', 'characterized']",0.9173655743587245,0.8327332423133295,0.9251123319693253
7318,traditional,300264839,"['inhabited', 'protected', 'preserve', 'establish', 'australia', 'enter', 'ipa', 'national', 'promote', 'government', 'order', 'biodiversity', 'voluntary', 'nature', 'designated', 'australian', 'part', 'govenment', 'people', 'agreement', 'boundary', 'area', 'owner', 'traditional', 'system', 'land', 'considered', 'cultural', 'indigenous', 'resource', 'conservation', 'reserve']",0.9359358667936049,0.8033552261861191,0.9318824347243212
7319,traditional,300266441,"['strung', 'tightly', 'often', 'pattern', 'pointed', 'rumi', 'decorative', 'depicts', 'curved', 'split', 'arabesque', 'classical', 'prehensile', 'vegetal', 'together', 'dating', 'vine', 'turkish', 'foliate', 'traditional', 'style', 'ottoman', 'leaf', 'side', 'century', 'long', 'tip']",0.6470047875884438,0.707399870741979,0.6827061650093288
7320,traditional,300404906,"['material', 'mowery', 'thin', 'technique', 'franklin', 'matte', 'object', 'used', 'using', 'kozo', 'fiber', 'primarily', 'ulbricht', 'gossamer', 'paper', 'restoration', 'traditional', 'produced', 'berlin', 'made', 'composed', 'mitsumata', 'developed', 'gangolf', 'manufacturer', 'tissue', 'japanese', 'conservation', 'originally']",0.7691411176139258,0.7215561034761867,0.7789722212986536
