,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
2513,hottentotten,300265862.0,"['bosjesman', 'buik', 'snaar', 'hottentot', 'primitief', 'fret', 'drie', 'vinger', 'huiden', 'vier', 'ramkies', 'bespelen', 'bijzonder', 'volk', 'gitaar', 'afrikaanse', 'gewoonlijk']",0.4568040685058396,0.692402859237052,0.6958408268249091
2511,inboorling,,,,,
2510,inboorlingen,,,,,
432,indiaan,300017437.0,"['uitsluitend', 'indiaans', 'indië', 'mongools', 'breed', 'eskimo', 'canada', 'al', 'zinnen', 'volk', 'ras', 'gemeenschap', 'midden', 'west', 'noord', 'meestal', 'halfrond', 'amerika', 'bevolking', 'terwijl', 'uitzondering', 'aleoeten', 'westelijk', 'rekenen', 'eigen', 'indiaan', 'bewoner', 'verband', 'vaak', 'verwijzen', 'gebruikt', 'verenigen', 'native', 'cultuur', 'begrip', 'zuid', 'term', 'staat', 'inheems', 'bijzonder', 'nederlands', 'american', 'oorspronkelijk', 'inwoner', 'gebruik', 'first', 'wel', 'amerikaans', 'nations']",0.9952049748778571,0.8783748102604386,0.9908939440206864
431,indiaan,300016965.0,"['indiaans', 'jagerin', 'breed', 'paleontologisch', 'afbeelding', 'archeologisch', 'doorgaans', 'positief', 'periode', 'mens', 'paleo', 'chronologisch', 'circa', 'amerika', 'opkomst', 'site', 'voorbeeld', 'valsequillo', 'verzamelaarculturen', 'motief', 'dier', 'twee', 'indiaan', 'cedral', 'onderverdelen', 'chr', 'verwijzen', 'silhouet', 'daaropvolgend', 'centraal', 'negatief', 'subperioden', 'geometrisch', 'overvloed', 'staat', 'rotsschildering', 'handafdruk', 'meso', 'amerikaans', 'één']",0.8668821305654288,0.739328447891234,0.8676806503098363
430,indiaan,300140253.0,"['vormen', 'standaard', 'xvi', 'tafel', 'blad', 'waarvan', 'rond', 'naarmate', 'herkomst', 'midden', 'periode', 'decoratief', 'indiaan', 'vaak', 'guéridon', 'fransman', 'verplaatsbaar', 'kleine', 'moor', 'neger', 'louis', 'vasten', 'staat', 'interesse', 'kaarshouders', 'benaming', 'worden', 'oorspronkelijk', 'type', 'toenemen', 'guéridons', 'hebben', 'exotica']",0.8495067732826928,0.7232565944764016,0.8520872827877899
434,indiaan,300343662.0,"['conifeer', 'kustgebied', 'reuzensequoia', 'noordelijk', 'geleden', 'fossiel', 'oregon', 'sequoia', 'cipresfamilie', 'monterey', 'juraperiode', 'watercipres', 'oud', 'sequoyah', 'boomgroep', 'levende', 'county', 'circa', 'komen', 'sierra', 'tulare', 'halfrond', 'nauwen', 'soort', 'verspreiden', 'rekenen', 'westelijk', 'jaar', 'indiaan', 'genus', 'placer', 'provincie', 'liggende', 'verwijzen', 'bestaande', 'sempervirens', 'beroemd', 'naam', 'nevada', 'sequoya', 'wijd', 'rest', 'zeer', 'miljoen', 'helling', 'moerascipres', 'verwant', 'voorheen', 'mistgordel', 'zuiden', 'cherokee', 'californië', 'één']",0.8325457492357848,0.7295391791734832,0.8331130433070162
428,indiaan,300263269.0,"['plaats', 'wereld', 'bijvoorbeeld', 'allerlei', 'new', 'londen', 'maskeren', 'caribisch', 'orleans', 'kostuum', 'maken', 'overwegend', 'indian', 'black', 'york', 'carnavalsoptocht', 'hand', 'indiaan', 'brooklyn', 'bekennen', 'haïti', 'toronto', 'afrikaanse', 'rijke', 'afkomst', 'brazilië', 'verkleden', 'bontgekleurd', 'gebieden', 'eilandstaat', 'deelnemen']",0.8172282681414379,0.8428757404095236,0.8376730705373134
429,indiaan,300254307.0,"['indiaan', 'populair', 'voorstel', 'advertentiemiddel', 'sigarenwinkel', 'gebruikt', 'beeld']",0.7433698604728619,0.6445850255260729,0.7484071131936861
433,indiaan,300252485.0,"['indiaan', 'prairie']",0.434784121035239,0.5015834139687492,0.4258896218654503
362,indiaans,300017437.0,"['uitsluitend', 'indiaans', 'indië', 'mongools', 'breed', 'eskimo', 'canada', 'al', 'zinnen', 'volk', 'ras', 'gemeenschap', 'midden', 'west', 'noord', 'meestal', 'halfrond', 'amerika', 'bevolking', 'terwijl', 'uitzondering', 'aleoeten', 'westelijk', 'rekenen', 'eigen', 'indiaan', 'bewoner', 'verband', 'vaak', 'verwijzen', 'gebruikt', 'verenigen', 'native', 'cultuur', 'begrip', 'zuid', 'term', 'staat', 'inheems', 'bijzonder', 'nederlands', 'american', 'oorspronkelijk', 'inwoner', 'gebruik', 'first', 'wel', 'amerikaans', 'nations']",0.9952049748778571,0.8783748102604386,0.9908939440206864
364,indiaans,300389818.0,"['indiaans', 'indië', 'breed', 'amerindiaans', 'eskimo', 'canada', 'zinnen', 'al', 'volk', 'ras', 'midden', 'west', 'amerindisch', 'noord', 'amerika', 'aleoeten', 'behoren', 'verwijzen', 'verenigen', 'native', 'cultuur', 'achten', 'zuid', 'term', 'staat', 'inheems', 'american', 'gebruik', 'exclusief', 'mongoloïde', 'first', 'nations']",0.953677771741166,0.874605394592371,0.95058441210824
365,indiaans,300017650.0,"['noemen', 'indiaans', 'drie', 'taalgroep', 'betekenen', 'santee', 'teton', 'sioux', 'volk', 'hoofddivisies', 'bondgenoot', 'noord', 'afkorting', 'dakota', 'yankton', 'nadouessioux', 'prairie', 'behoren', 'verwijzen', 'respectievelijk', 'confederatie', 'wonen', 'bestaan', 'gebruikt', 'naam', 'cultuur', 'lakota', 'ojibwa', 'oorspronkelijk', 'zichzelf', 'nakota', 'woord', 'duiden', 'amerikaans']",0.9045396214764824,0.8375511523628457,0.9144069581564755
361,indiaans,300017635.0,"['losmaken', 'indiaans', 'noordelijk', 'noorden', 'north', 'sterk', 'south', 'berthold', 'langs', 'pawnee', 'waarvan', 'volk', 'arikara', 'fort', 'aantal', 'relateren', 'dakota', 'cheyenne', 'eeuw', 'pokkenepidemie', 'veel', 'rivier', 'prairie', 'geleidelijk', 'caddo', 'verwijzen', 'stammen', 'wonen', 'trekken', 'cultureel', 'cultuur', 'worden', 'nemen', 'oorlog', 'missouri', 'amerikaans', 'tussen', 'sprekend']",0.8869762550865398,0.8314836361919578,0.8958683925319857
359,indiaans,300016965.0,"['indiaans', 'jagerin', 'breed', 'paleontologisch', 'afbeelding', 'archeologisch', 'doorgaans', 'positief', 'periode', 'mens', 'paleo', 'chronologisch', 'circa', 'amerika', 'opkomst', 'site', 'voorbeeld', 'valsequillo', 'verzamelaarculturen', 'motief', 'dier', 'twee', 'indiaan', 'cedral', 'onderverdelen', 'chr', 'verwijzen', 'silhouet', 'daaropvolgend', 'centraal', 'negatief', 'subperioden', 'geometrisch', 'overvloed', 'staat', 'rotsschildering', 'handafdruk', 'meso', 'amerikaans', 'één']",0.8668821305654288,0.739328447891234,0.8676806503098363
360,indiaans,300016632.0,"['indiaans', 'precolumbiaans', 'noord', 'paleo', 'amerikaans']",0.6280948301712591,0.6008963131019298,0.6145653407976447
389,indianen,300016773.0,"['deel', 'linguïstisch', 'breed', 'athabaska', 'groep', 'bedenken', 'mexico', 'taalgroep', 'new', 'tal', 'albert', 'zelfs', 'mens', 'spellingsvariant', 'kennen', 'noord', 'binnen', 'athapaskan', 'athabaskan', 'tlingit', 'gallatin', 'omvatten', 'willekeurig', 'dené', 'categorie', 'nogal', 'volgens', 'lijden', 'indiaan', 'verwijzing', 'hoewel', 'behoren', 'afgeleid', 'centrum', 'verwijzen', 'synoniem', 'mee', 'cultureel', 'subgroep', 'alsmede', 'gebruikt', 'cultuur', 'soms', 'bevolken', 'term', 'algemeen', 'tevens', 'arizona', 'dene', 'groot', 'benaming', 'bron', 'zichzelf', 'haida', 'subarctisch', 'gebieden', 'sinds', 'duiden', 'amerikaans', 'één']",0.91848438024139,0.7977844970863714,0.9246560221135804
377,indianen,300017596.0,"['bella', 'algemene', 'gebruiken', 'doorgaans', 'rond', 'volk', 'dateren', 'talen', 'mens', 'beschrijving', 'materieel', 'lijden', 'zullen', 'spreken', 'indiaan', 'vaak', 'voorkeur', 'columbia', 'verwijzen', 'specifiek', 'wonen', 'heiltsuk', 'gebruikt', 'foutief', 'subgroep', 'cultuur', 'product', 'brits', 'term', 'steeds', 'wetenschapper', 'dorp', 'gelijknamig', 'gebruik', 'ervan', 'aanduiding']",0.9131668186665078,0.7990358694526516,0.9191875120078672
421,indianen,300055999.0,"['wereld', 'priester', 'communiceren', 'geloof', 'oproep', 'aboriginal', 'volk', 'via', 'aziatisch', 'slechte', 'noord', 'medium', 'australisch', 'komen', 'inuit', 'siberië', 'amerika', 'indiaan', 'verschillende', 'prairie', 'voorchristelijk', 'verwijzen', 'geest', 'gebruikt', 'tungus', 'fungeren', 'bevolken', 'algemeen', 'term', 'praktijk', 'religieus', 'sommige', 'hen', 'oorspronkelijk', 'lappen', 'sjamanisme', 'goed']",0.9096515757637492,0.8656252177788861,0.9195879203071666
417,indianen,300017608.0,"['noemen', 'breed', 'bella', 'kunst', 'zinnen', 'rond', 'volk', 'talen', 'juist', 'beschrijven', 'hailhzaqvla', 'spreken', 'indiaan', 'leven', 'columbia', 'verwijzen', 'heiltsuk', 'cultuur', 'verlijden', 'brits', 'term', 'gebieden', 'artefact']",0.8971802911482123,0.8283460261754415,0.9052457700404823
379,indianen,300016954.0,"['bloeitijd', 'afstammeling', 'aardewerk', 'anasazi', 'stijl', 'mexico', 'lijk', 'pueblo', 'verfijnen', 'new', 'mand', 'samenkomen', 'oud', 'rond', 'waarschijnlijk', 'colorado', 'klifwoningen', 'beschouwen', 'zoals', 'indrukwekkend', 'utah', 'noord', 'puebloculturen', 'fase', 'circa', 'eeuw', 'waar', 'veel', 'vanwege', 'volgens', 'eindigen', 'four', 'huidig', 'indiaan', 'hoewel', 'bekennen', 'behoren', 'chr', 'grenzen', 'verwijzen', 'decoratie', 'later', 'verlaten', 'bestaan', 'moderne', 'beschaving', 'cultuur', 'gereedschap', 'staat', 'corner', 'arizona', 'duren', 'classificatie', 'dorp', 'flatgebouw', 'sommige', 'gebieden', 'bouwkundige', 'prestatie', 'drager', 'stof', 'ste', 'amerikaans']",0.8884018549311969,0.7860548725399701,0.8945345418949924
424,indianen,300251739.0,"['noordelijk', 'numic', 'dreef', 'groep', 'vroeg', 'azteeks', 'bergketen', 'talen', 'relateren', 'elkaar', 'buur', 'westelijk', 'indiaan', 'spreken', 'owens', 'behoren', 'verwijzen', 'centraal', 'net', 'kanten', 'cultuur', 'bek', 'mono', 'groot', 'handelen', 'gelijkenis', 'familie', 'vertonen', 'californië', 'paiute', 'oostelijk', 'valley', 'uto']",0.8840302772883689,0.801445665879437,0.8941424606420125
393,indianen,300017641.0,"['noemen', 'sprekende', 'noordelijk', 'drie', 'groep', 'siksika', 'stam', 'sihasapa', 'kainah', 'verwarren', 'nauwen', 'alberta', 'blood', 'indiaan', 'prairie', 'vaak', 'piegan', 'verwijzen', 'stammen', 'cultuur', 'eigenlijk', 'verwant', 'blackfoot', 'algonkian', 'montana', 'pikuni']",0.8827125452883021,0.8291162722593847,0.8930976618358636
380,indianen,300017530.0,"['noemen', 'sprekende', 'zijde', 'mexico', 'yuma', 'groep', 'california', 'diego', 'diegueño', 'indiaan', 'missie', 'grenzen', 'verwijzen', 'baja', 'gebied', 'verenigen', 'cultuur', 'belangrijk', 'staat', 'zogeheten', 'beide', 'groot', 'worden', 'oorspronkelijk', 'san', 'californië', 'bewonen', 'tussen']",0.8820425098649943,0.8254130113761626,0.8965121046094239
403,indianen,300017557.0,"['lossen', 'alliantie', 'groep', 'brunswick', 'canada', 'passamaquoddy', 'vooral', 'new', 'staan', 'abnaki', 'malecite', 'terwijl', 'indiaan', 'bekennen', 'behoren', 'samen', 'verwijzen', 'stammen', 'grenzen', 'confederatie', 'wonen', 'nabijgelegen', 'cultuur', 'hoofdzakelijk', 'inheems', 'wabanaki', 'micmac', 'penobscot', 'oostelijk', 'één', 'amerikaans', 'maliseet', 'maine']",0.8808498192611732,0.8515710972315416,0.9001104816325244
419,indianen,300249545.0,"['stam', 'woning', 'ritueel', 'equivalent', 'gebouw', 'noord', 'meestal', 'betrekking', 'soort', 'indiaan', 'verschillende', 'prairie', 'specifiek', 'gebruikt', 'lodge', 'algemeen', 'term', 'nederlands', 'gebruik', 'amerikaans']",0.8806063314081995,0.7305619238423423,0.8753616851555298
1735,indisch,300418042.0,"['indonesisch', 'periode', 'toenmalig', 'indië', 'nederlands', 'stijl', 'behoren', 'koloniaal', 'indisch', 'cultuur', 'indonesië']",0.9200199960022318,0.8426745886871323,0.9108002494453344
1739,indisch,300386586.0,"['indië', 'stijl', 'oceaan', 'mexico', 'groep', 'zee', 'indisch', 'enerzijds', 'halvemaanvormig', 'west', 'caraïbisch', 'anderzijds', 'eiland', 'atlantisch', 'cultuur', 'vorm', 'scheiding', 'golfen', 'tussen']",0.7691469551297371,0.7844031812275809,0.794832082021706
1737,indisch,300404787.0,"['spreken', 'bloeien', 'tale', 'indiaas', 'mens', 'indo', 'stijl', 'vaak', 'tak', 'azië', 'indisch', 'associëren', 'cultuur', 'iraans', 'india', 'arisch', 'zuid']",0.7622491239917693,0.7965004127194317,0.7832425313941123
1738,indisch,300012432.0,"['indisch', 'palissanderhout']",0.6913224425752473,0.6770589301944077,0.6883809658710405
1736,indisch,300375349.0,"['satijnhout', 'sterk', 'indisch', 'west', 'maken', 'dicht', 'eiland', 'nerf', 'amerika', 'soort', 'olieachtig', 'houten', 'kokosnoot', 'ruiken', 'afrika', 'onregelmatig', 'zuid', 'inheems', 'glanzen', 'flavum', 'timmerhout', 'caribisch', 'donkergeel', 'zanthoxylum']",0.6528120179813054,0.6296531871962779,0.6637510432988055
1724,indische,300386198.0,"['west', 'indische', 'kitts', 'kittian', 'eiland', 'cultuur', 'nationaliteit']",0.860029628420157,0.8261023362400798,0.8694494458439042
1723,indische,300262949.0,"['indische', 'stijl', 'oceaan', 'gelijknamig', 'comoren', 'eilandengroep', 'bestaan', 'eiland', 'oost', 'cultuur', 'comorees', 'afrika', 'land', 'kussen']",0.8588795341327595,0.8162048675872785,0.8750988419233536
1725,indische,300386197.0,"['nevisian', 'west', 'indische', 'saint', 'kitts', 'kittian', 'eilandstaat', 'cultuur', 'nationaliteit', 'nevis']",0.8586631860654399,0.8055123548464941,0.8593724775086402
1705,indische,300385956.0,"['west', 'indische', 'stijl', 'antiguan', 'antigua', 'eilandstaat', 'cultuur', 'nationaliteit', 'barbudan', 'barbuda']",0.8460545331822565,0.817791810770463,0.8539545938305507
1712,indische,300198715.0,"['afstammeling', 'stijl', 'europees', 'vroeg', 'caribisch', 'louisiana', 'periode', 'aziatisch', 'mengtaal', 'overwegend', 'tegenstrijdig', 'frans', 'soort', 'spreken', 'indische', 'indiaan', 'vaak', 'bevolkingsgroep', 'inbegrip', 'zien', 'verwijzen', 'verenigen', 'betekenis', 'algemeen', 'daarbij', 'welk', 'worden', 'regio', 'positie', 'element', 'latijns', 'context', 'spanje', 'zinnen', 'blanke', 'creools', 'zelfs', 'blank', 'zwarte', 'eiland', 'kolonist', 'spaans', 'bewoner', 'verschillende', 'gebied', 'cultuur', 'fransman', 'afstammen', 'zuid', 'term', 'beide', 'afkomst', 'oorspronkelijk', 'familie', 'hebben', 'wel', 'europa', 'traditie', 'onderscheiding', 'mens', 'slaaf', 'noord', 'binnen', 'meestal', 'komen', 'eeuw', 'mulat', 'per', 'nabijgelegen', 'te', 'geboren', 'gebieden', 'genaturaliseerd', 'algemene', 'maatschappelijk', 'oud', 'west', 'rechtstreeks', 'overbrengen', 'amerika', 'ouder', 'achtergrond', 'taalgebruik', 'produceren', 'moderne', 'verschillen', 'specifiek', 'franstalig', 'afrika', 'afrikaanse', 'staat', 'amerikaans', 'daarnaast']",0.8191325548801345,0.8301876583816391,0.8478358652105502
1711,indische,300018863.0,"['indiaas', 'indië', 'rijk', 'stijl', 'breed', 'oceaan', 'minder', 'zee', 'tegenwoordig', 'zinnen', 'periode', 'himalayagebergte', 'aziatisch', 'baai', 'kennen', 'komen', 'oosters', 'india', 'indische', 'ontwikkeling', 'ieder', 'verwijzen', 'specifiek', 'bengalen', 'cultuur', 'arabische', 'betekenis', 'brits', 'term', 'ruim', 'staat', 'overigens', 'voormalig', 'voorheen', 'subcontinent', 'oost', 'begrenzen']",0.8151937531849849,0.8171074571799692,0.8389885414952025
1707,indische,300107947.0,"['west', 'indische', 'zee', 'verwijzen', 'bepalen', 'aangrenzende', 'vasteland', 'eiland', 'cultuur', 'bijzonder', 'caribisch']",0.8052017092182784,0.7635768914619012,0.8154053125796639
1730,indische,300262632.0,"['indische', 'eilandenrepubliek', 'stijl', 'oceaan', 'circa', 'eiland', 'bestaan', 'seychels', 'cultuur', 'seychellen', 'westelijk']",0.8049131483623329,0.8149646354012144,0.8355469442355673
1715,indische,300018279.0,"['noordelijk', 'oceaan', 'aziatisch', 'werelddeel', 'azië', 'halfrond', 'oeralgebergte', 'eiland', 'velen', 'westelijk', 'ijszee', 'indische', 'liggen', 'verwijzen', 'cultuur', 'begrenzing', 'kussen', 'algemeen', 'term', 'groot', 'begrenzen', 'oostelijk', 'aanhouden']",0.7942451221968619,0.7855469527133576,0.8180022140041855
1719,indische,300386404.0,"['indische', 'maldivisch', 'stijl', 'oceaan', 'eilandengroep', 'cultuur', 'nationaliteit', 'maledivisch', 'malediven']",0.7855474441264877,0.8174372596308643,0.8111511115639691
1734,indischer,,,,,
1733,indischere,,,,,
2540,indo,300386794.0,"['deel', 'tale', 'lusitanisch', 'europees', 'breed', 'europa', 'armeens', 'albanees', 'volgende', 'afspreken', 'italisch', 'germaans', 'oud', 'volk', 'illyrisch', 'thracisch', 'balto', 'frygisch', 'tochaars', 'oudmacedonisch', 'noord', 'azië', 'india', 'venetisch', 'liburnisch', 'ligurisch', 'indo', 'paionisch', 'messapisch', 'horen', 'betreffen', 'bestaande', 'sjekelesj', 'helleens', 'cultuur', 'iraans', 'anatolisch', 'steeds', 'groot', 'keltisch', 'verwant', 'taalfamilie', 'klasse', 'uitgestorven', 'slavisch']",0.9850733320115614,0.7774675054427065,0.9798952077937152
2527,indo,300386793.0,"['lanka', 'bloeien', 'tale', 'stijl', 'europees', 'elders', 'betekenen', 'sri', 'tamil', 'ongeveer', 'oud', 'volk', 'karakteristiek', 'haarstijlen', 'dateren', 'talen', 'lexicaal', 'bepalen', 'azië', 'lenen', 'sanskriet', 'hetgeen', 'schaal', 'architectuurstijl', 'daarvan', 'dravidisch', 'india', 'leiden', 'dravidische', 'hoewel', 'leenwoord', 'indo', 'invloed', 'chr', 'bestaande', 'bestaan', 'cultuur', 'kenmerk', 'stevig', 'zuid', 'eerder', 'steeds', 'wetenschapper', 'onderscheidende', 'groot', 'verwant', 'taalfamilie', 'denken', 'kleding', 'wortelen']",0.9136366146943546,0.7469151849464559,0.9182229204451468
2543,indo,300404070.0,"['tale', 'vormen', 'wereld', 'europa', 'europees', 'groep', 'tegenwoordig', 'waarschijnlijk', 'traditioneel', 'talen', 'west', 'romani', 'mens', 'afkomstig', 'noord', 'heel', 'zuidoost', 'continent', 'rondreizen', 'eeuw', 'nauwen', 'bewoond', 'verspreiden', 'helft', 'veel', 'india', 'waar', 'begin', 'spreken', 'twee', 'migratiegolf', 'etnisch', 'indo', 'rom', 'perzië', 'wonen', 'moderne', 'trekken', 'cultuur', 'belangrijk', 'hoofdzakelijk', 'inmiddels', 'verwant', 'zigeuner', 'elk', 'hebben', 'herhalen', 'weg', 'land']",0.907574133272391,0.7603775826676804,0.9179121340173576
2550,indo,300388760.0,"['deel', 'tale', 'europees', 'hedendaags', 'groep', 'afspreken', 'oudkerkslavisch', 'talen', 'oudmacedonisch', 'indo', 'samen', 'bulgaars', 'moderne', 'zuid', 'macedonisch', 'taalfamilie', 'verwant', 'macedonië', 'uitmaken', 'oostelijk', 'slavisch']",0.9071169381259608,0.6763484865778387,0.8946880372700519
2522,indo,300386028.0,"['indiaas', 'tale', 'noemen', 'stijl', 'voorvader', 'algemene', 'for', 'groep', 'grondwet', 'stam', 'scheduled', 'waarvan', 'ongeveer', 'oud', 'derived', 'maatschappelijk', 'volk', 'behouden', 'arya', 'from', 'kolonisatie', 'komen', 'meestal', 'veel', 'india', 'austrische', 'dravidische', 'vóór', 'ontwikkeling', 'aanmerking', 'indo', 'chr', 'gebruikt', 'economisch', 'cultuur', 'dweller', 'afstammen', 'divers', 'afrikaanse', 'term', 'algemeen', 'inheems', 'tribes', 'adivasi', 'beperken', 'worden', 'original', 'subcontinent', 'sanskrit', 'gebruik', 'gebieden', 'invasie', 'geregistreerde', 'europeaan']",0.896076911085162,0.7287707581331476,0.8984979794626572
2546,indo,300312336.0,"['stijl', 'europees', 'archeologisch', 'arriveren', 'vanuit', 'sicelen', 'oosten', 'oud', 'volk', 'talen', 'enkele', 'vasteland', 'vernoemen', 'eiland', 'sicilië', 'hoewel', 'indo', 'bekennen', 'zien', 'cultuur', 'italië', 'moeilijk', 'identificeren', 'woord', 'laten', 'mogelijk', 'vrijen']",0.8793936743650277,0.7489295899371392,0.8902619679437946
2532,indo,300107847.0,"['latijns', 'europees', 'cárdenas', 'kunst', 'vroeg', 'lázaro', 'waarvan', 'propageren', 'invloedrijk', 'indigenismo', 'volk', 'zoals', 'peru', 'streven', 'sociaal', 'politiek', 'amerika', 'eeuw', 'aprismo', 'presidentschap', 'revolutionair', 'lijden', 'beweging', 'ernaar', 'indiaan', 'middelen', 'indo', 'erfgoed', 'rollen', 'domineren', 'elite', 'leven', 'blaas', 'verwijzen', 'gebied', 'voorstellen', 'naam', 'nieuw', 'tijdens', 'stroming', 'inheems', 'voorheen', 'worden', 'veranderen', 'ste']",0.8789077130261189,0.7662839509690003,0.8936113549338179
2528,indo,300387870.0,"['georgië', 'vormen', 'indo', 'tak', 'europees', 'taalfamilie', 'armeens', 'iran', 'elders', 'afspreken', 'armenië', 'rusland', 'tevens', 'hoofdzakelijk', 'apart', 'talen']",0.8783606766758489,0.711376706114504,0.8705453823302436
2533,indo,300380043.0,"['stijl', 'europees', 'gebruiken', 'al', 'oud', 'volk', 'illyrisch', 'illyrische', 'talen', 'adriatische', 'komen', 'kuststrook', 'griek', 'beslaan', 'indo', 'provincie', 'liggen', 'blijkbaar', 'verwijzen', 'later', 'stammen', 'wonen', 'romeins', 'naam', 'cultuur', 'binnenland', 'illyriërs', 'gewoonte', 'erachter', 'oorspronkelijk', 'contact', 'illyrië', 'gebieden', 'waarin', 'land', 'één', 'vergelijkbaar']",0.8778656442398495,0.7630776609578774,0.8913742645734779
2544,indo,300020502.0,"['tale', 'alleen', 'stijl', 'faliskisch', 'europees', 'latijn', 'stam', 'etruskisch', 'waarvan', 'dialect', 'italisch', 'uiteenlopen', 'zinnen', 'ongeveer', 'expansie', 'oud', 'beschouwen', 'zoals', 'ontstaan', 'meestal', 'schiereiland', 'omvatten', 'veel', 'venetisch', 'gemeenschappelijk', 'spreken', 'griek', 'verschillende', 'indo', 'verband', 'onderscheiden', 'preromaans', 'verwijzen', 'bestaan', 'romeins', 'talloos', 'gebruikt', 'cultuur', 'italië', 'kenmerk', 'zeer', 'term', 'koloniseren', 'algemeen', 'grieks', 'veertig', 'sommige', 'etrusk', 'oudheid', 'osco', 'gebieden', 'piceens', 'vertonen', 'umbrisch', 'strikt']",0.8771557767991104,0.7150766270016252,0.8845555478469823
