term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
witte,eng-30-11443721-n,"['wervelwind', 'lokaal', 'tropisch', 'stormen', 'witten', 'snel', 'ronddraaien', 'wervelstorm', 'tornado', 'winden', 'cycloon']",0.5006089781439628,0.6152250222081916,0.5813343917352867
witte,eng-30-02898585-n,"['trouwkleed', 'trouwen', 'jurk', 'witten', 'waarin', 'trouwjurk', 'bruidsjurk', 'bruidsjapon']",0.41706240991366833,0.4666215336570516,0.4588091895110226
witte,eng-30-14980910-n,"['vaseline', 'stoffen', 'vettig', 'witten']",0.49460847602352637,0.6247154051602066,0.5827952138893716
witte,odwn-10-108260023-n,"['dambord', 'begrenzen', 'rode', 'zwarte', 'leeuwin', 'vlak', 'witten', 'vellen', 'veld', 'goud', 'schaakbord']",0.5762944978907512,0.6384564105371285,0.6289619322195367
witte,eng-30-07899108-n,"['rode', 'bepalen', 'witten', 'glas', 'vermout', 'wijn']",0.48806339944816274,0.5888813255152995,0.561788124052881
witte,eng-30-07899108-n,"['rode', 'bepalen', 'witten', 'glas', 'vermout', 'wijn']",0.48806339944816274,0.5888813255152995,0.561788124052881
witte,eng-30-15093482-n,"['diwaterstofsulfaat', 'zuur', 'zwavelzuur', 'sulfaat', 'bepalen', 'vitrioololie', 'witten', 'groene', 'blauwe', 'vitriool']",0.4965661053618285,0.600479154649142,0.5712559473652791
witte,odwn-10-106957955-n,"['land', 'wapperen', 'varen', 'symbool', 'hang', 'grensrechter', 'vlag', 'strijken', 'vreemd', 'winden', 'halfstok', 'komen', 'partij', 'zonsondergang', 'versieren', 'doeken', 'buiten', 'witten', 'hijsen', 'voer', 'omhoog', 'uitsteken', 'gaan', 'nederlands']",0.6007769430683846,0.721528960440069,0.6933881614537634
witte,odwn-10-106957955-n,"['land', 'wapperen', 'varen', 'symbool', 'hang', 'grensrechter', 'vlag', 'strijken', 'vreemd', 'winden', 'halfstok', 'komen', 'partij', 'zonsondergang', 'versieren', 'doeken', 'buiten', 'witten', 'hijsen', 'voer', 'omhoog', 'uitsteken', 'gaan', 'nederlands']",0.6007769430683846,0.721528960440069,0.6933881614537634
witte,odwn-10-100728921-n,"['vlies', 'dunnen', 'rijzen', 'witten', 'heen', 'laag', 'weggeslepen', 'vrucht']",0.5667426107060688,0.660695035275125,0.6328681978748929
witte,odwn-10-106085430-n,"['vloei', 'lichaamsvocht', 'vloed', 'witten']",0.5903004075094137,0.7254746031769675,0.6838592586517838
witte,eng-30-03648219-n,"['bont', 'wasgoed', 'was', 'witten', 'vuil', 'schoon', 'fijn', 'goed']",0.4278443257183468,0.4627945474125681,0.45167042810279906
witte,eng-30-07891726-n,"['druivennat', 'alcoholisch', 'champagne', 'spaans', 'fransman', 'glas', 'lichten', 'fruitig', 'drank', 'rode', 'fris', 'druivenat', 'jaar', 'wijn', 'lijken', 'druif', 'mousseren', 'muskaattonen', 'italiaans', 'witten', 'proef', 'goed', 'obv', 'flessen']",0.5235298919563264,0.6109625229337778,0.593893079144356
witte,eng-30-04580298-n,"['bekleding', 'kleren', 'aanwassen', 'witten']",0.5695111506281173,0.7413164829998777,0.6860039247007247
witte,eng-30-14992287-n,"['metselen', 'gipsmengsel', 'pleisteren', 'kalkmengsel', 'pleisterkalk', 'witkalk', 'muurkalk', 'pleistermortel', 'witten', 'plafond', 'pleisterspecie', 'muur', 'kalken', 'witsel', 'stuc', 'muurverf', 'kalkbasis']",0.39114117947672383,0.5066914384873107,0.4638058258247469
witte,odwn-10-108146513-n,"['witlof', 'eetbaar', 'stronkjes', 'witten']",0.5288673008534192,0.5483163638130778,0.5432846874530116
witte,eng-30-01899593-n,"['dierenhaar', 'wol', 'mergellandschapen', 'witten', 'wolvacht']",0.4442347724007891,0.4571849330824446,0.4529965640433357
witte,odwn-10-104575053-n,"['rode', 'neuzen', 'witten', 'knopen', 'schoon', 'doeken', 'snuit', 'papier', 'zakdoek', 'leggen', 'bolletje']",0.4742661808529017,0.5815834393410881,0.5428614939613969
witte,odwn-10-100620649-n,"['kies', 'zilvervliesrijst', 'rijzen', 'witten', 'tussen', 'ongepeld']",0.49469047575351016,0.620023890624759,0.5893078566008509
witte,zuring-n-1,"['plantengeslacht', 'zuring', 'bepalen', 'witten', 'gewoon']",0.6884301923104439,0.7769972760905959,0.7627742905644365
witte,odwn-10-101985369-n,"['kool', 'worst', 'zuurkool', 'witten', 'ingelegde']",0.4890450406394969,0.5237637780907792,0.5170133305189857
witte,odwn-10-108091031-n,"['wild', 'zwarte', 'australisch', 'witten', 'groot', 'zwaan', 'gewoon', 'zwemvogel']",0.6486916150988254,0.6182678840786624,0.6414406151768784
witte,odwn-10-108091031-n,"['zwarte', 'witten', 'groot', 'zwaan', 'zwemvogel']",0.5873542512386877,0.6131299707072904,0.6136772371755406
witte,eng-30-11925898-n,"['margriet', 'planten', 'bloem', 'witten']",0.5490727468249211,0.6233156407624937,0.5980307547035013
witte,eng-30-03588841-n,"['plooien', 'beffen', 'doeken', 'witten']",0.5178946470538159,0.6645339372636656,0.6169731316562429
witte,odwn-10-107737631-n,"['witten', 'jakobsladder', 'bloem', 'blauwe', 'planten']",0.5466492270387702,0.6307527045982662,0.6015390694276894
witte,eng-30-00502952-n,"['schijf', 'zwarte', 'spellen', 'damspel', 'witten', 'sporten', 'dam', 'damsport']",0.5679538334664547,0.6531107999016975,0.635567102001938
witte,eng-30-02447366-n,"['zwart', 'witten', 'strepen', 'zoogdier', 'das']",0.5791325080401476,0.568285030503156,0.5756938423951669
witte,eng-30-07899108-n,"['wijn', 'bepalen', 'vermout', 'witten']",0.5471754714317298,0.6368438646367138,0.6178672241212784
witte,odwn-10-101985369-n,"['zuurkool', 'kool', 'ingelegde', 'witten']",0.5014880222575111,0.5682941294561338,0.5505722489385216
witte,eng-30-14980910-n,"['vaseline', 'stoffen', 'vettig', 'witten']",0.49460847602352637,0.6247154051602066,0.5827952138893716
witte,odwn-10-101401399-n,"['biljartspel', 'ballen', 'speelbal', 'witten']",0.5305140698272576,0.6043183440903845,0.5833752855660236
witte,odwn-10-108146513-n,"['witlof', 'eetbaar', 'stronkjes', 'witten']",0.5288673008534192,0.5483163638130778,0.5432846874530116
witte,odwn-10-100734477-n,"['groot', 'varken', 'witten', 'ijsberen']",0.6436338768063969,0.6866175694331441,0.680428490418323
witte,odwn-10-107025614-n,"['groente', 'bittersmakende', 'lof', 'witten']",0.39070657617184823,0.4566694326047587,0.43957026802728527
witte,eng-30-14992287-n,"['metselen', 'gipsmengsel', 'pleisteren', 'kalkmengsel', 'pleisterkalk', 'muurkalk', 'witkalk', 'pleistermortel', 'witten', 'plafond', 'pleisterspecie', 'muur', 'kalken', 'witsel', 'stuc', 'muurverf', 'kalkbasis']",0.39114117947672383,0.5066914384873107,0.4638058258247469
witte,odwn-10-105591882-n,"['plek', 'witten', 'rund', 'voorhoofd', 'blaren']",0.5663897591836851,0.5855901293251109,0.5836191778258573
witte,eng-30-07897200-n,"['rijnwijn', 'bepalen', 'witten', 'wijn', 'soort']",0.6466865486571057,0.7198163621782322,0.7102066892350506
witte,odwn-10-104187578-n,"['varken', 'panda', 'bepalen', 'zwart', 'witten']",0.6340074010013178,0.6654679962545023,0.6648067483853067
witte,eng-30-11779300-n,"['bloem', 'planten', 'aronskelk', 'witten']",0.5451039730788273,0.6155098042817996,0.5916617667872717
witte,eng-30-04580298-n,"['kleren', 'bekleding', 'witten']",0.5461889674887841,0.7079802254171255,0.6519370729267052
witte,odwn-10-105841174-n,"['zwarte', 'witten', 'vlek', 'hond', 'dalmatiër']",0.5556996868963906,0.5325978948583439,0.5392418109299695
witte,odwn-10-106889175-n,"['plek', 'bles', 'witten']",0.44878683105518896,0.47399637682446943,0.4670951703797031
witter,odwn-10-100371104-v,"['wasgoed', 'bleken', 'licht', 'wit', 'maken']",0.5107396374849321,0.6554888905823784,0.6116257960673211
witter,odwn-10-100371104-v,"['licht', 'wit', 'bleken', 'maken']",0.5094208302925803,0.6548592131252043,0.6120038197005219
wittere,,,,,
witst,,,,,
witste,,,,,
wit,eng-30-07687211-n,"['tarwemeel', 'al', 'half', 'witbrood', 'bakkerin', 'bruin', 'halen', 'witten', 'brood', 'gebuild', 'fijn', 'wittebrood', 'waar', 'zemelen']",0.47863068498715894,0.5063805270587258,0.5011046797932093
wit,eng-30-04580298-n,"['bekleding', 'kleren', 'aanwassen', 'witten']",0.5695111506281173,0.7413164829998777,0.6860039247007247
wit,eng-30-04960729-n,"['ogen', 'trouw', 'zilver', 'licht', 'kleuren', 'zwart', 'witten', 'metaal', 'blankheid', 'witheid']",0.625704231833738,0.7605040577321075,0.7247499631935216
wit,Minsk-n-1,"['minsk', 'rusland', 'witten', 'hoofdstad']",0.5748504675629956,0.6431844319006343,0.6391208032406992
wit,Polesië-n-1,"['polesië', 'strijken', 'rusland', 'witten']",0.5855239115790578,0.6896904750994779,0.6633467836117665
wit,Wit-Rus-n-1,"['rusland', 'rus', 'inwoner', 'witten']",0.5539498956380968,0.516454018544822,0.5419269828762302
wit,Wit-Russisch-n-1,"['talen', 'russisch', 'rusland', 'witten']",0.6780324488095887,0.7137974608737032,0.7287178002491811
wit,Wit-Russische-n-1,"['rusland', 'russisch', 'inwoner', 'witten']",0.6071089364060884,0.5957760544725551,0.6181294200112019
wit,eng-30-14665351-n,"['alabaster', 'albast', 'huiden', 'witten', 'marmeren', 'beeld']",0.6211828922974464,0.7232194213045626,0.6968283501036435
wit,odwn-10-104326650-v,"['ruiken', 'studeren', 'nooit', 'weer', 'klaverjassen', 'beginnen', 'rusten', 'witten', 'begin', 'zeilboot', 'gaan', 'periode']",0.5330338686358088,0.6270362727209681,0.5993770584635777
wit,odwn-10-106469080-n,"['stuk', 'deegwaar', 'smeer', 'even', 'frans', 'vandaag', 'jijen', 'brood', 'witten', 'bruin', 'snee', 'den', 'halfje', 'snijden', 'pindakaas']",0.43848811253335757,0.45301604868071693,0.44450265019231106
wit,odwn-10-106979715-n,"['communicant', 'witten', 'communie', 'tegenwoordig', 'één', 'veel', 'gaan', 'te']",0.4660016408896609,0.5881637003807151,0.5521332038611033
wit,eng-30-07841037-n,"['dooier', 'eiwit', 'scheiden', 'witten', 'albumine', 'kloppen']",0.5699877190519469,0.6111591124357095,0.602665396346386
wit,eng-30-10204177-n,"['fabrieken', 'industrieel', 'babyvoeding', 'witten', 'mevrouw', 'eigenares', 'fabriekseigenaar', 'fabrikant']",0.5158142653541785,0.6655446808161685,0.6346944524255983
wit,odwn-10-103359180-n,"['fotograaf', 'foto', 'fraai', 'verzameling', 'zwart', 'witten', 'tentoonstelling', 'amateur', 'hoogeveense', 'fotowerk']",0.42726596285777335,0.5192200497183069,0.5001584969974882
wit,eng-30-07841345-n,"['dooier', 'scheiden', 'witten', 'eigeel', 'eierdooier', 'één', 'zorgvuldig', 'vergelen']",0.5622781681173066,0.6701174687395244,0.6407551105609244
wit,odwn-10-109296360-n,"['gezelschapsdame', 'gezicht', 'geisha', 'theeceremonie', 'witten', 'japans']",0.550266174723915,0.5512270584308036,0.5582823040679229
wit,gevangeniskleren-n-1,"['zwart', 'witten', 'gevangenis', 'gestreept', 'verplichten', 'gevangeniskleren', 'kleren', 'film']",0.625541734251617,0.733682745037496,0.7086793943532604
wit,gips-n-1,"['gebrand', 'zit', 'bruiloft', 'tijd', 'vier', 'net', 'benen', 'gips', 'witten', 'pleisterpoeder', 'week', 'dokter', 'krijgen', 'zitten', 'arm']",0.4231017767680987,0.4989090494774542,0.46823699902199817
wit,odwn-10-101073990-n,"['kleuren', 'afvalbak', 'witten', 'glas', 'glasbak', 'brengen']",0.4389770130985392,0.6143603583533588,0.5554225544505411
wit,eng-30-03252064-n,"['bont', 'textielstoffen', 'weven', 'manufacturen', 'textiel', 'hang', 'drogen', 'kleding', 'witten', 'stof', 'goed', 'voorwerp']",0.5458344061079783,0.6777321327714185,0.6387328681859487
wit,eng-30-14638799-n,"['engels', 'rood', 'slaan', 'beslaan', 'zwart', 'witten', 'snee', 'geelblinkend', 'mannheimer', 'edelmetaal', 'goud', 'vergelen', 'karaat', 'gemunt', 'vatten']",0.5856128150008151,0.6583418596881058,0.6479987501712846
wit,eng-30-13770076-n,"['helft', 'volkoren', 'witten', 'bruin', 'brood', 'halfje']",0.51863609735226,0.5494149728412143,0.5453319841898858
wit,odwn-10-104997731-n,"['shirt', 'laten', 'onderhemd', 'nooit', 'lijf', 'staan', 'hemd', 'witten', 'schoon', 'ondergoed', 'holland', 'hempie', 'dragen', 'alleen', 'bovenlijf', 'huppen', 'leeuwin']",0.5770794050201369,0.6464426126425012,0.6266162091076494
wit,eng-30-11532351-n,"['rood', 'hoed', 'deel', 'witten', 'bovenst', 'hoeden', 'paddestoel']",0.5377825869785631,0.584258723509647,0.5816241046969053
wit,odwn-10-106829556-n,"['jaarlijks', 'rood', 'sterk', 'wild', 'huiskamer', 'roze', 'blauw', 'witten', 'hyacint', 'bloeien', 'kleur', 'miljoen', 'planten', 'geuren']",0.5659408353695763,0.6522481442651096,0.633447764655625
wit,ir.-n-1,"['ingenieur', 'titelen', 'witten']",0.5797173762385415,0.7109766993537636,0.6764180060350968
wit,odwn-10-108258220-v,"['huis', 'kalken', 'smeer', 'witten']",0.39121678160981077,0.4635992915518659,0.4285256488197684
wit,eng-30-02852173-n,"['automatisch', 'voortdurend', 'rood', 'witten', 'oranje', 'knipperlicht', 'lichten', 'gaan']",0.5396395946792765,0.7023321035877532,0.6534762748907353
wit,eng-30-07818277-n,"['keukenkruid', 'knol', 'gebruikt', 'witten', 'knoflook', 'teen', 'stinken']",0.5414380285134683,0.5869872819068344,0.5758641100397468
wit,eng-30-02123242-n,"['rood', 'gevlekt', 'zwart', 'witten', 'lapjeskat', 'poes']",0.4472277193571703,0.40582745792364217,0.4222618342692872
wit,losslaan-v-2,"['slaan', 'witten', 'losslaan', 'drie', 'vastroesten', 'ei', 'losmaken']",0.451251824919967,0.49242844794689683,0.47674354928495266
wit,eng-30-02071028-n,"['levend', 'zwart', 'witten', 'zee', 'zoogdier', 'orka']",0.584866653762903,0.5408894393392352,0.5561324946175391
wit,odwn-10-109323604-n,"['oud', 'melken', 'smeer', 'puntje', 'witten', 'bruin', 'verversen', 'punt', 'eten', 'jijen', 'smeren', 'zacht', 'langwerpig', 'inschenken', 'ossenworst', 'kadet', 'hard', 'kaas']",0.5025092356137475,0.5469130567059579,0.5312816467948236
wit,odwn-10-108514094-n,"['rood', 'eetbaar', 'knol', 'witten', 'radijsje', 'klein', 'bos', 'radijs']",0.4951068632346781,0.4622219877409397,0.4772578385274433
wit,odwn-10-105747143-n,"['rood', 'kleuren', 'roze', 'witten', 'menging']",0.46267612354944937,0.5999559598859818,0.5602742164188222
wit,odwn-10-109613371-n,"['nacht', 'rijden', 'paard', 'witten', 'schimmelen', 'sinterklaas', 'grijswit']",0.529311405601787,0.586594869085908,0.5599867055351088
wit,eng-30-11508382-n,"['diepen', 'bevriezen', 'sneeuwen', 'vlok', 'bedekken', 'witten', 'vallen', 'nat', 'sneeuwval', 'val', 'pakken', 'ruim', 'eeuwig', 'waterdeel', 'sneeuwwit', 'schep']",0.4696943390435918,0.5711914671742515,0.5333741859397838
wit,eng-30-07775375-n,"['koken', 'gerookte', 'rui', 'fileren', 'visse', 'waterdier', 'voedsel', 'witten', 'vissen', 'eten', 'schoonmaken', 'bak', 'hard', 'vlees', 'kabeljauw']",0.4848898514854924,0.5354125904415628,0.512059730967009
wit,vlekken-v-2,"['plek', 'vergemakkelijken', 'witten', 'vuil', 'vlek', 'vlekken', 'goed', 'krijgen']",0.5356124891124715,0.6436608169783137,0.6105451244943355
wit,eng-30-03648219-n,"['wasgoed', 'was', 'kleuren', 'witten', 'goed']",0.5354918453694708,0.6106235945362016,0.5943378405248347
wit,eng-30-01535246-v,"['wrijven', 'wateren', 'schoonwassen', 'zuiveren', 'huishouden', 'tafelen', 'schoonmaken', 'hand', 'zullen', 'wassen', 'oor', 'was', 'onschuld', 'wel', 'isogeen', 'varken', 'even', 'witten', 'gaan', 'gelden']",0.6261013165954438,0.7395803429719784,0.7060531331583999
wit,eng-30-07687211-n,"['tarwemeel', 'al', 'half', 'witbrood', 'bakkerin', 'bruin', 'halen', 'witten', 'brood', 'gebuild', 'fijn', 'wittebrood', 'waar', 'zemelen']",0.47863068498715894,0.5063805270587258,0.5011046797932093
wit,eng-30-04580298-n,"['bekleding', 'kleren', 'aanwassen', 'witten']",0.5695111506281173,0.7413164829998777,0.6860039247007247
wit,eng-30-04960729-n,"['ogen', 'trouw', 'zilver', 'licht', 'kleuren', 'zwart', 'witten', 'metaal', 'blankheid', 'witheid']",0.625704231833738,0.7605040577321075,0.7247499631935216
wit,eng-30-04960729-n,"['ogen', 'trouw', 'zilver', 'licht', 'kleuren', 'zwart', 'witten', 'metaal', 'blankheid', 'witheid']",0.625704231833738,0.7605040577321075,0.7247499631935216
wit,eng-30-04960729-n,"['ogen', 'trouw', 'zilver', 'licht', 'kleuren', 'zwart', 'witten', 'metaal', 'blankheid', 'witheid']",0.625704231833738,0.7605040577321075,0.7247499631935216
wit,witregel-n-1,"['witregel', 'regelen', 'tekst', 'witten']",0.4770718428599711,0.6382866912604052,0.5935954841508251
wit,odwn-10-105136601-v,"['kamer', 'wit', 'witten', 'muur', 'maken']",0.42640283625743636,0.5346928814057585,0.49366324110950394
wit,odwn-10-109011976-v,"['witwassen', 'zwart', 'witten', 'gelden', 'maken']",0.5728297837621102,0.7353559223377581,0.6977102650328133
wit,eng-30-07849336-n,"['melkproduct', 'rechtsdraaiende', 'linksdraaiend', 'macrobiotisch', 'beker', 'witten', 'yoghurt', 'perzik', 'kriebelen', 'pakken', 'dikkig', 'bulgaars', 'bosvruchten', 'gaan']",0.5734130113487509,0.6597617508682898,0.6365504963503237
wit,eng-30-02391049-n,"['zebra', 'kudde', 'eenhoevig', 'zwart', 'witten', 'aangevallen', 'zoogdier', 'leeuwin']",0.6110120929135592,0.5493934234792631,0.5732216592747664
wit,eng-30-02133435-v,"['bleken', 'vertonen', 'staan', 'toon', 'indruk', 'gezicht', 'dunken', 'bepalen', 'kleding', 'uiterlijk', 'lijk', 'zien', 'eruitzien', 'zwart', 'pas', 'voorkomen', 'schijn', 'mooi', 'geven', 'oog', 'witten', 'mens']",0.7217167502938411,0.7905751473342936,0.7787252771661537
wit,eng-30-04960729-n,"['licht', 'schilderij', 'zilver', 'kleuren', 'haar', 'metaal', 'witten', 'blankheid', 'witheid']",0.6116123528468431,0.7596126321344845,0.7188282968524697
wit,eng-30-14665351-n,"['alabaster', 'marmeren', 'albast', 'witten']",0.48729437404262943,0.6122076603067735,0.567319988115178
wit,eng-30-02071028-n,"['levend', 'zwart', 'witten', 'zee', 'zoogdier', 'orka']",0.584866653762903,0.5408894393392352,0.5561324946175391
wit,odwn-10-105136601-v,"['wit', 'maken', 'witten']",0.46707958573418346,0.5683152869069236,0.5352875395340972
wit,eng-30-07841037-n,"['albumine', 'eiwit', 'witten']",0.5303694897317143,0.5396573013815535,0.5425202838452644
wit,eng-30-02123242-n,"['rood', 'gevlekt', 'zwart', 'witten', 'lapjeskat', 'poes']",0.4472277193571703,0.40582745792364217,0.4222618342692872
wit,odwn-10-109613371-n,"['grijswit', 'paard', 'witten', 'schimmelen']",0.5965114502128336,0.6232225296153815,0.6105530373859714
wit,eng-30-07849336-n,"['melkproduct', 'witten', 'yoghurt', 'kriebelen', 'dikkig', 'gaan']",0.516533280135479,0.570395029047661,0.5550119945189402
wit,eng-30-09921409-n,"['lobbes', 'persoon', 'meeuw', 'sukkel', 'goedzak', 'idioot', 'bepalen', 'venten', 'witten', 'dwaas', 'achterlijk', 'vogel', 'goed', 'sul', 'grijze', 'goedig']",0.662024903915592,0.6694673679399302,0.6736081803158366
wit,odwn-10-105747143-n,"['rood', 'kleuren', 'roze', 'witten', 'menging']",0.46267612354944937,0.5999559598859818,0.5602742164188222
wit,eng-30-05450740-n,"['macrofaag', 'groot', 'bloedlichaampje', 'witten']",0.5501988689077273,0.6302021759644815,0.6144706129793621
wit,odwn-10-108514094-n,"['rood', 'eetbaar', 'knol', 'witten', 'klein', 'radijs']",0.5370263783112654,0.5292632639561757,0.5393656058255281
wit,eng-30-02391049-n,"['zebra', 'eenhoevig', 'zwart', 'witten', 'zoogdier']",0.5627046021548607,0.5263424127456184,0.5409097924668437
wit,eng-30-07818277-n,"['keukenkruid', 'gebruikt', 'knol', 'witten', 'knoflook']",0.5628732912626474,0.6232808440069475,0.6135985052195428
wit,odwn-10-109011976-v,"['witwassen', 'maken', 'witten', 'gelden']",0.5301305304353868,0.7027825924398259,0.6603226149050845
inheemsere,,,,,
inheemste,,,,,
inheemse,eng-30-12268246-n,"['eik', 'eikenboom', 'bepalen', 'eikeboom', 'inheems', 'bomen', 'eeuwenoud']",0.5648063369434537,0.6649227699748019,0.6161744698079948
inheemse,odwn-10-107295694-n,"['landwijn', 'rode', 'inheems', 'witten', 'jong', 'wijn']",0.4866016085525939,0.5300451426269872,0.5192513605888477
inheemse,odwn-10-109739636-n,"['inheems', 'plant', 'uitheems', 'bladeren', 'planten', 'organisme']",0.6140963217079369,0.7272248723415388,0.6791537067462022
inheemse,odwn-10-102422747-n,"['exotisch', 'noordzee', 'inheems', 'uitheems', 'tweehonderdvierentwintig', 'vissen', 'vissoort', 'leven', 'soort']",0.7123600857711505,0.7854507334753473,0.7699346607595792
